ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-04-25,'601928,·ï»Ë´«Ã½,10.83,11.0,10.7,10.96,11.07,-0.24,-2.168,0.3504,8918311,96389449.0,27561267000.0,27561267000.0,None
2016-04-22,'601928,·ï»Ë´«Ã½,11.07,11.08,10.9,10.95,11.03,0.04,0.3626,0.3145,8004930,88016723.0,28172043000.0,28172043000.0,None
2016-04-21,'601928,·ï»Ë´«Ã½,11.03,11.2,11.01,11.1,11.34,-0.31,-2.7337,0.6839,17403666,193059423.0,28070247000.0,28070247000.0,None
2016-04-20,'601928,·ï»Ë´«Ã½,11.34,11.91,11.0,11.9,11.86,-0.52,-4.3845,0.9605,24443495,276301818.0,28859166000.0,28859166000.0,None
2016-04-19,'601928,·ï»Ë´«Ã½,11.86,11.93,11.75,11.85,11.79,0.07,0.5937,0.3609,9183925,108660067.0,30182514000.0,30182514000.0,None
2016-04-18,'601928,·ï»Ë´«Ã½,11.79,11.98,11.74,11.98,12.06,-0.27,-2.2388,0.4567,11622754,137389151.0,30004371000.0,30004371000.0,None
2016-04-15,'601928,·ï»Ë´«Ã½,12.06,12.3,11.93,12.26,12.22,-0.16,-1.3093,0.6574,16730420,202161331.0,30691494000.0,30691494000.0,None
2016-04-14,'601928,·ï»Ë´«Ã½,12.22,12.24,11.93,11.99,11.88,0.34,2.862,0.8804,22404838,270697630.0,31098678000.0,31098678000.0,None
2016-04-13,'601928,·ï»Ë´«Ã½,11.88,12.1,11.74,11.75,11.72,0.16,1.3652,0.8687,22106941,264226355.0,30233412000.0,30233412000.0,None
2016-04-12,'601928,·ï»Ë´«Ã½,11.72,11.82,11.56,11.8,11.85,-0.13,-1.097,0.4056,10322987,120388517.0,29826228000.0,29826228000.0,None
2016-04-11,'601928,·ï»Ë´«Ã½,11.85,11.93,11.6,11.62,11.51,0.34,2.954,0.6261,15933167,188255771.0,30157065000.0,30157065000.0,None
2016-04-08,'601928,·ï»Ë´«Ã½,11.51,11.57,11.35,11.56,11.64,-0.13,-1.1168,0.3971,10106011,115546099.0,29291799000.0,29291799000.0,None
2016-04-07,'601928,·ï»Ë´«Ã½,11.64,12.06,11.6,12.04,12.01,-0.37,-3.0808,0.594,15117284,178082942.0,29622636000.0,29622636000.0,None
2016-04-06,'601928,·ï»Ë´«Ã½,12.01,12.16,11.83,11.89,11.9,0.11,0.9244,0.7487,19054133,228400695.0,30564249000.0,30564249000.0,None
2016-04-05,'601928,·ï»Ë´«Ã½,11.9,11.97,11.47,11.52,11.57,0.33,2.8522,0.8129,20687211,244331211.0,30284310000.0,30284310000.0,None
2016-04-01,'601928,·ï»Ë´«Ã½,11.57,11.61,11.31,11.58,11.61,-0.04,-0.3445,0.5053,12858714,147090887.0,29444493000.0,29444493000.0,None
2016-03-31,'601928,·ï»Ë´«Ã½,11.61,11.86,11.58,11.66,11.65,-0.04,-0.3433,0.5246,13350172,156328067.0,29546289000.0,29546289000.0,None
2016-03-30,'601928,·ï»Ë´«Ã½,11.65,11.65,11.28,11.31,11.19,0.46,4.1108,0.5024,12784481,147096889.0,29648085000.0,29648085000.0,None
2016-03-29,'601928,·ï»Ë´«Ã½,11.19,11.53,11.1,11.5,11.54,-0.35,-3.0329,0.4734,12048531,135934503.0,28477431000.0,28477431000.0,None
2016-03-28,'601928,·ï»Ë´«Ã½,11.54,11.96,11.38,11.73,11.73,-0.19,-1.6198,0.6708,17070158,200086608.0,29368146000.0,29368146000.0,None
2016-03-25,'601928,·ï»Ë´«Ã½,11.73,11.76,11.47,11.47,11.53,0.2,1.7346,0.4018,10224983,119033052.0,29851677000.0,29851677000.0,None
2016-03-24,'601928,·ï»Ë´«Ã½,11.53,11.75,11.5,11.75,11.85,-0.32,-2.7004,0.528,13437338,156173230.0,29342697000.0,29342697000.0,None
2016-03-23,'601928,·ï»Ë´«Ã½,11.85,11.95,11.69,11.78,11.9,-0.05,-0.4202,0.4668,11878889,140094552.0,30157065000.0,30157065000.0,None
2016-03-22,'601928,·ï»Ë´«Ã½,11.9,12.15,11.66,11.71,11.83,0.07,0.5917,0.8269,21044316,251809649.0,30284310000.0,30284310000.0,None
2016-03-21,'601928,·ï»Ë´«Ã½,11.83,11.87,11.62,11.7,11.55,0.28,2.4242,0.9011,22931333,269357464.0,30106167000.0,30106167000.0,None
2016-03-18,'601928,·ï»Ë´«Ã½,11.55,11.68,11.23,11.3,11.24,0.31,2.758,0.976,24838525,286134308.0,29393595000.0,29393595000.0,None
2016-03-17,'601928,·ï»Ë´«Ã½,11.24,11.28,10.88,10.88,10.88,0.36,3.3088,0.6623,16855118,188234673.0,28604676000.0,28604676000.0,None
2016-03-16,'601928,·ï»Ë´«Ã½,10.88,11.07,10.78,10.91,10.93,-0.05,-0.4575,0.4746,12077965,131631933.0,27688512000.0,27688512000.0,None
2016-03-15,'601928,·ï»Ë´«Ã½,10.93,11.09,10.77,11.03,11.03,-0.1,-0.9066,0.3468,8824704,96328076.0,27815757000.0,27815757000.0,None
2016-03-14,'601928,·ï»Ë´«Ã½,11.03,11.2,10.69,10.75,10.61,0.42,3.9585,0.521,13259174,146542424.0,28070247000.0,28070247000.0,None
2016-03-11,'601928,·ï»Ë´«Ã½,10.61,10.72,10.43,10.6,10.68,-0.07,-0.6554,0.2724,6932292,73272685.0,27001389000.0,27001389000.0,None
2016-03-10,'601928,·ï»Ë´«Ã½,10.68,11.07,10.6,10.99,10.99,-0.31,-2.8207,0.259,6591625,71738764.0,27179532000.0,27179532000.0,None
2016-03-09,'601928,·ï»Ë´«Ã½,10.99,11.0,10.71,10.85,11.11,-0.12,-1.0801,0.3354,8535444,92918109.0,27968451000.0,27968451000.0,None
2016-03-08,'601928,·ï»Ë´«Ã½,11.11,11.13,10.62,11.08,11.1,0.01,0.0901,0.4346,11059736,120121311.0,28273839000.0,28273839000.0,None
2016-03-07,'601928,·ï»Ë´«Ã½,11.1,11.29,11.02,11.04,11.01,0.09,0.8174,0.3962,10081776,112428394.0,28248390000.0,28248390000.0,None
2016-03-04,'601928,·ï»Ë´«Ã½,11.01,11.24,10.71,11.1,11.16,-0.15,-1.3441,0.8304,21134040,232998381.0,28019349000.0,28019349000.0,None
2016-03-03,'601928,·ï»Ë´«Ã½,11.16,11.38,10.93,10.99,10.96,0.2,1.8248,0.8034,20445527,227989725.0,28401084000.0,28401084000.0,None
2016-03-02,'601928,·ï»Ë´«Ã½,10.96,11.04,10.46,10.54,10.42,0.54,5.1823,0.7347,18698296,200930798.0,27892104000.0,27892104000.0,None
2016-03-01,'601928,·ï»Ë´«Ã½,10.42,10.48,10.01,10.21,10.2,0.22,2.1569,0.441,11222749,115234081.0,26517858000.0,26517858000.0,None
2016-02-29,'601928,·ï»Ë´«Ã½,10.2,10.78,9.89,10.72,10.77,-0.57,-5.2925,0.6503,16549121,167660724.0,25957980000.0,25957980000.0,None
2016-02-26,'601928,·ï»Ë´«Ã½,10.77,11.04,10.48,10.97,10.85,-0.08,-0.7373,0.5784,14718941,159042469.0,27408573000.0,27408573000.0,None
2016-02-25,'601928,·ï»Ë´«Ã½,10.85,12.06,10.85,12.06,12.06,-1.21,-10.0332,0.8078,20558884,234081094.0,27612165000.0,27612165000.0,None
2016-02-24,'601928,·ï»Ë´«Ã½,12.06,12.18,11.73,11.93,11.99,0.07,0.5838,0.5187,13200444,157761324.0,30691494000.0,30691494000.0,None
2016-02-23,'601928,·ï»Ë´«Ã½,11.99,12.25,11.8,12.2,12.28,-0.29,-2.3616,0.6663,16956414,203839236.0,30513351000.0,30513351000.0,None
2016-02-22,'601928,·ï»Ë´«Ã½,12.28,12.3,12.0,12.25,12.06,0.22,1.8242,0.6888,17528450,213725572.0,31251372000.0,31251372000.0,None
2016-02-19,'601928,·ï»Ë´«Ã½,12.06,12.31,11.79,11.8,11.9,0.16,1.3445,0.8248,20991489,254218013.0,30691494000.0,30691494000.0,None
