ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-08-08,'600830,ÏãÒçÈÚÍ¨,11.02,11.11,10.75,10.85,10.96,0.06,0.5474,7.2489,32933413,361132930.0,5006636671.94,5006636671.94,None
2016-08-05,'600830,ÏãÒçÈÚÍ¨,10.96,11.25,10.9,11.19,11.33,-0.37,-3.2657,8.9384,40609181,447780305.0,4979377307.12,4979377307.12,None
2016-08-04,'600830,ÏãÒçÈÚÍ¨,11.33,11.43,10.83,11.0,11.19,0.14,1.2511,12.6545,57492157,638944939.0,5147476723.51,5147476723.51,None
2016-08-03,'600830,ÏãÒçÈÚÍ¨,11.19,11.43,10.71,10.89,10.98,0.21,1.9126,17.7674,80721516,894289997.0,5083871538.93,5083871538.93,None
2016-08-02,'600830,ÏãÒçÈÚÍ¨,10.98,10.98,9.86,9.88,9.98,1.0,10.02,10.0265,45552796,487182382.0,4988463762.06,4988463762.06,None
2016-08-01,'600830,ÏãÒçÈÚÍ¨,9.98,10.29,9.84,10.2,10.39,-0.41,-3.9461,5.9099,26849853,270038391.0,4534141015.06,4534141015.06,None
2016-07-29,'600830,ÏãÒçÈÚÍ¨,10.39,10.66,10.0,10.08,10.3,0.09,0.8738,12.0661,54818823,565953633.0,4720413341.33,4720413341.33,None
2016-07-28,'600830,ÏãÒçÈÚÍ¨,10.3,10.55,9.56,9.56,9.59,0.71,7.4035,11.2491,51107355,521285746.0,4679524294.1,4679524294.1,None
2016-07-27,'600830,ÏãÒçÈÚÍ¨,9.59,10.22,9.53,10.15,10.2,-0.61,-5.9804,5.7462,26106157,257821822.0,4356955143.73,4356955143.73,None
2016-07-26,'600830,ÏãÒçÈÚÍ¨,10.2,10.3,9.75,9.78,9.81,0.39,3.9755,6.5849,29916581,300001452.0,4634092019.4,4634092019.4,None
2016-07-25,'600830,ÏãÒçÈÚÍ¨,9.81,9.88,9.64,9.66,9.7,0.11,1.134,2.7169,12343294,120437804.0,4456906148.07,4456906148.07,None
2016-07-22,'600830,ÏãÒçÈÚÍ¨,9.7,9.91,9.66,9.9,9.93,-0.23,-2.3162,2.4136,10965340,107200240.0,4406930645.9,4406930645.9,None
2016-07-21,'600830,ÏãÒçÈÚÍ¨,9.93,9.96,9.73,9.79,9.8,0.13,1.3265,2.5294,11491448,113347560.0,4511424877.71,4511424877.71,None
2016-07-20,'600830,ÏãÒçÈÚÍ¨,9.8,9.94,9.76,9.81,9.81,-0.01,-0.1019,2.3347,10607238,104616527.0,4452362920.6,4452362920.6,None
2016-07-19,'600830,ÏãÒçÈÚÍ¨,9.81,9.82,9.59,9.72,9.72,0.09,0.9259,1.561,7091775,68814407.0,4456906148.07,4456906148.07,None
2016-07-18,'600830,ÏãÒçÈÚÍ¨,9.72,9.78,9.51,9.71,9.69,0.03,0.3096,1.9216,8730315,84457076.0,4416017100.84,4416017100.84,None
2016-07-15,'600830,ÏãÒçÈÚÍ¨,9.69,9.86,9.67,9.8,9.8,-0.11,-1.1224,1.7039,7741222,75578364.0,4402387418.43,4402387418.43,None
2016-07-14,'600830,ÏãÒçÈÚÍ¨,9.8,9.82,9.68,9.74,9.73,0.07,0.7194,2.2038,10012566,97711380.0,4452362920.6,4452362920.6,None
2016-07-13,'600830,ÏãÒçÈÚÍ¨,9.73,9.82,9.61,9.61,9.64,0.09,0.9336,2.8775,13073029,127050416.0,4420560328.31,4420560328.31,None
2016-07-12,'600830,ÏãÒçÈÚÍ¨,9.64,9.66,9.35,9.56,9.56,0.08,0.8368,2.568,11667048,111230482.0,4379671281.08,4379671281.08,None
2016-07-11,'600830,ÏãÒçÈÚÍ¨,9.56,9.75,9.53,9.68,9.69,-0.13,-1.3416,2.5785,11714795,113013619.0,4343325461.32,4343325461.32,None
2016-07-08,'600830,ÏãÒçÈÚÍ¨,9.69,9.78,9.58,9.64,9.63,0.06,0.6231,2.2884,10396606,100507720.0,4402387418.43,4402387418.43,None
2016-07-07,'600830,ÏãÒçÈÚÍ¨,9.63,9.7,9.58,9.62,9.63,0.0,0.0,2.1393,9719371,93629548.0,4375128053.61,4375128053.61,None
2016-07-06,'600830,ÏãÒçÈÚÍ¨,9.63,9.7,9.56,9.58,9.61,0.02,0.2081,1.9932,9055571,87191351.0,4375128053.61,4375128053.61,None
2016-07-05,'600830,ÏãÒçÈÚÍ¨,9.61,9.65,9.53,9.65,9.63,-0.02,-0.2077,2.093,9508907,91137943.0,4366041598.67,4366041598.67,None
2016-07-04,'600830,ÏãÒçÈÚÍ¨,9.63,9.7,9.28,9.32,9.37,0.26,2.7748,3.2823,14912250,142928855.0,4375128053.61,4375128053.61,None
2016-07-01,'600830,ÏãÒçÈÚÍ¨,9.37,9.48,9.34,9.43,9.38,-0.01,-0.1066,1.4151,6429063,60360502.0,4257004139.39,4257004139.39,None
2016-06-30,'600830,ÏãÒçÈÚÍ¨,9.38,9.45,9.27,9.4,9.44,-0.06,-0.6356,2.4295,11037796,103222667.0,4261547366.86,4261547366.86,None
2016-06-29,'600830,ÏãÒçÈÚÍ¨,9.44,9.62,9.24,9.26,9.26,0.18,1.9438,4.3196,19624863,185370462.0,4288806731.68,4288806731.68,None
2016-06-28,'600830,ÏãÒçÈÚÍ¨,9.26,9.29,9.06,9.06,9.13,0.13,1.4239,2.3453,10655253,97881239.0,4207028637.22,4207028637.22,None
2016-06-27,'600830,ÏãÒçÈÚÍ¨,9.13,9.14,8.84,8.89,8.91,0.22,2.4691,1.6109,7318480,66257717.0,4147966680.11,4147966680.11,None
2016-06-24,'600830,ÏãÒçÈÚÍ¨,8.91,9.18,8.71,9.14,9.14,-0.23,-2.5164,2.0768,9435377,84761254.0,4048015675.77,4048015675.77,None
2016-06-23,'600830,ÏãÒçÈÚÍ¨,9.14,9.26,9.06,9.23,9.24,-0.1,-1.0823,1.5699,7132338,65236878.0,4152509907.58,4152509907.58,None
2016-06-22,'600830,ÏãÒçÈÚÍ¨,9.24,9.27,9.03,9.13,9.22,0.02,0.2169,2.0226,9188998,84230226.0,4197942182.28,4197942182.28,None
2016-06-21,'600830,ÏãÒçÈÚÍ¨,9.22,9.3,9.02,9.15,9.11,0.11,1.2075,2.5857,11747365,107679889.0,4188855727.34,4188855727.34,None
2016-06-20,'600830,ÏãÒçÈÚÍ¨,9.11,9.14,8.92,9.06,9.12,-0.01,-0.1096,1.5443,7016066,63469468.0,4138880225.17,4138880225.17,None
2016-06-17,'600830,ÏãÒçÈÚÍ¨,9.12,9.18,8.96,9.0,8.97,0.15,1.6722,1.9901,9041383,82210033.0,4143423452.64,4143423452.64,None
2016-06-16,'600830,ÏãÒçÈÚÍ¨,8.97,9.08,8.91,9.0,8.97,0.0,0.0,1.3927,6327465,56864589.0,4075275040.59,4075275040.59,None
2016-06-15,'600830,ÏãÒçÈÚÍ¨,8.97,9.06,8.61,8.68,8.72,0.25,2.867,1.3781,6260963,55876969.0,4075275040.59,4075275040.59,None
2016-06-14,'600830,ÏãÒçÈÚÍ¨,8.72,8.76,8.59,8.63,8.62,0.1,1.1601,0.9577,4351061,37801166.0,3961694353.84,3961694353.84,None
2016-06-13,'600830,ÏãÒçÈÚÍ¨,8.62,9.1,8.57,9.01,9.13,-0.51,-5.586,1.7381,7896773,70608735.0,3916262079.14,3916262079.14,None
2016-06-08,'600830,ÏãÒçÈÚÍ¨,9.13,9.2,9.0,9.16,9.17,-0.04,-0.4362,1.5476,7030919,64070500.0,4147966680.11,4147966680.11,None
2016-06-07,'600830,ÏãÒçÈÚÍ¨,9.17,9.23,9.02,9.11,9.13,0.04,0.4381,1.6578,7531613,68936428.0,4166139589.99,4166139589.99,None
2016-06-06,'600830,ÏãÒçÈÚÍ¨,9.13,9.25,9.04,9.16,9.16,-0.03,-0.3275,1.7284,7852741,71751082.0,4147966680.11,4147966680.11,None
2016-06-03,'600830,ÏãÒçÈÚÍ¨,9.16,9.26,9.07,9.17,9.17,-0.01,-0.1091,1.7855,8111743,74351608.0,4161596362.52,4161596362.52,None
2016-06-02,'600830,ÏãÒçÈÚÍ¨,9.17,9.18,9.04,9.08,9.08,0.09,0.9912,1.6944,7698106,70149722.0,4166139589.99,4166139589.99,None
2016-06-01,'600830,ÏãÒçÈÚÍ¨,9.08,9.14,9.02,9.03,9.08,0.0,0.0,2.3101,10495349,95329839.0,4125250542.76,4125250542.76,None
2016-05-31,'600830,ÏãÒçÈÚÍ¨,9.08,9.09,8.61,8.61,8.61,0.47,5.4588,3.095,14061498,125623958.0,4125250542.76,4125250542.76,None
2016-05-30,'600830,ÏãÒçÈÚÍ¨,8.61,8.71,8.52,8.64,8.65,-0.04,-0.4624,0.9433,4285619,36985900.0,3911718851.67,3911718851.67,None
2016-05-27,'600830,XDÏãÒçÈÚ,8.65,8.76,8.63,8.74,8.74,-0.09,-1.0297,1.0626,4827837,41928708.0,3929891761.55,3929891761.55,None
2016-05-26,'600830,ÏãÒçÈÚÍ¨,8.84,8.86,8.52,8.76,8.75,0.09,1.0286,1.4506,6590604,57178906.0,4016213083.48,4016213083.48,None
2016-05-25,'600830,ÏãÒçÈÚÍ¨,8.75,8.85,8.7,8.8,8.7,0.05,0.5747,1.0763,4889761,42934204.0,3975324036.25,3975324036.25,None
2016-05-24,'600830,ÏãÒçÈÚÍ¨,8.7,8.8,8.63,8.78,8.82,-0.12,-1.3605,1.0353,4703604,40926061.0,3952607898.9,3952607898.9,None
2016-05-23,'600830,ÏãÒçÈÚÍ¨,8.82,8.91,8.74,8.77,8.76,0.06,0.6849,1.3017,5913698,52195161.0,4007126628.54,4007126628.54,None
2016-05-20,'600830,ÏãÒçÈÚÍ¨,8.76,8.78,8.42,8.49,8.56,0.2,2.3364,1.3434,6103571,52879199.0,3979867263.72,3979867263.72,None
2016-05-19,'600830,ÏãÒçÈÚÍ¨,8.56,8.73,8.52,8.56,8.51,0.05,0.5875,1.3045,5926514,51220955.0,3889002714.32,3889002714.32,None
2016-05-18,'600830,ÏãÒçÈÚÍ¨,8.51,8.85,8.45,8.82,8.92,-0.41,-4.5964,2.1724,9869930,85025623.0,3866286576.97,3866286576.97,None
2016-05-17,'600830,ÏãÒçÈÚÍ¨,8.92,9.05,8.79,8.95,8.95,-0.03,-0.3352,1.5014,6821127,60830528.0,4052558903.24,4052558903.24,None
2016-05-16,'600830,ÏãÒçÈÚÍ¨,8.95,9.04,8.7,8.75,8.77,0.18,2.0525,1.4622,6643128,58952401.0,4066188585.65,4066188585.65,None
2016-05-13,'600830,ÏãÒçÈÚÍ¨,8.77,8.96,8.71,8.76,8.87,-0.1,-1.1274,1.3544,6153468,54439902.0,3984410491.19,3984410491.19,None
2016-05-12,'600830,ÏãÒçÈÚÍ¨,8.87,8.89,8.6,8.81,9.05,-0.18,-1.989,2.2381,10168359,89133925.0,4029842765.89,4029842765.89,None
2016-05-11,'600830,ÏãÒçÈÚÍ¨,9.05,9.26,9.01,9.25,9.13,-0.08,-0.8762,1.7255,7839550,71531725.0,4111620860.35,4111620860.35,None
2016-05-10,'600830,ÏãÒçÈÚÍ¨,9.13,9.26,9.08,9.09,9.13,0.0,0.0,1.2531,5692942,52160181.0,4147966680.11,4147966680.11,None
2016-05-09,'600830,ÏãÒçÈÚÍ¨,9.13,9.7,9.03,9.7,9.76,-0.63,-6.4549,2.726,12384962,115183251.0,4147966680.11,4147966680.11,None
2016-05-06,'600830,ÏãÒçÈÚÍ¨,9.76,10.36,9.75,10.32,10.33,-0.57,-5.5179,3.4536,15690451,157510370.0,4434190010.72,4434190010.72,None
2016-05-05,'600830,ÏãÒçÈÚÍ¨,10.33,10.38,10.14,10.19,10.19,0.14,1.3739,2.7979,12711575,130428493.0,4693153976.51,4693153976.51,None
2016-05-04,'600830,ÏãÒçÈÚÍ¨,10.19,10.27,10.08,10.15,10.24,-0.05,-0.4883,2.5029,11371324,115693710.0,4629548791.93,4629548791.93,None
2016-05-03,'600830,ÏãÒçÈÚÍ¨,10.24,10.28,9.79,9.91,9.95,0.29,2.9146,3.2212,14634750,147261086.0,4652264929.28,4652264929.28,None
2016-04-29,'600830,ÏãÒçÈÚÍ¨,9.95,10.04,9.86,9.88,9.96,-0.01,-0.1004,1.3352,6066217,60453168.0,4520511332.65,4520511332.65,None
2016-04-28,'600830,ÏãÒçÈÚÍ¨,9.96,10.09,9.76,10.09,10.05,-0.09,-0.8955,2.3354,10610121,105125498.0,4525054560.12,4525054560.12,None
2016-04-27,'600830,ÏãÒçÈÚÍ¨,10.05,10.25,10.01,10.05,10.04,0.01,0.0996,2.6794,12173213,123228935.0,4565943607.35,4565943607.35,None
2016-04-26,'600830,ÏãÒçÈÚÍ¨,10.04,10.05,9.8,9.87,9.93,0.11,1.1078,2.0322,9232897,91811121.0,4561400379.88,4561400379.88,None
2016-04-25,'600830,ÏãÒçÈÚÍ¨,9.93,10.06,9.7,10.03,10.11,-0.18,-1.7804,1.8698,8494844,83723178.0,4511424877.71,4511424877.71,None
2016-04-22,'600830,ÏãÒçÈÚÍ¨,10.11,10.14,9.88,9.95,9.87,0.24,2.4316,2.3027,10461466,104769726.0,4593202972.17,4593202972.17,None
2016-04-21,'600830,ÏãÒçÈÚÍ¨,9.87,10.18,9.84,9.98,9.99,-0.12,-1.2012,2.5161,11431312,114726523.0,4484165512.89,4484165512.89,None
2016-04-20,'600830,ÏãÒçÈÚÍ¨,9.99,10.61,9.75,10.61,10.62,-0.63,-5.9322,5.0483,22935608,232848574.0,4538684242.53,4538684242.53,None
2016-04-19,'600830,ÏãÒçÈÚÍ¨,10.62,10.63,10.34,10.44,10.33,0.29,2.8074,3.4691,15761001,165433207.0,4824907573.14,4824907573.14,None
2016-04-18,'600830,ÏãÒçÈÚÍ¨,10.33,10.43,10.26,10.42,10.51,-0.18,-1.7127,2.5319,11503101,119071038.0,4693153976.51,4693153976.51,None
2016-04-15,'600830,ÏãÒçÈÚÍ¨,10.51,10.63,10.47,10.6,10.63,-0.12,-1.1289,2.9986,13623416,143445409.0,4774932070.97,4774932070.97,None
2016-04-14,'600830,ÏãÒçÈÚÍ¨,10.63,10.65,10.39,10.48,10.4,0.23,2.2115,3.7331,16960291,178411493.0,4829450800.61,4829450800.61,None
2016-04-13,'600830,ÏãÒçÈÚÍ¨,10.4,10.59,10.3,10.3,10.26,0.14,1.3645,4.8541,22053282,231182433.0,4724956568.8,4724956568.8,None
2016-04-12,'600830,ÏãÒçÈÚÍ¨,10.26,10.35,10.06,10.35,10.33,-0.07,-0.6776,2.8353,12881194,131396062.0,4661351384.22,4661351384.22,None
2016-04-11,'600830,ÏãÒçÈÚÍ¨,10.33,10.54,10.18,10.21,10.08,0.25,2.4802,3.6744,16693497,172803608.0,4693153976.51,4693153976.51,None
2016-04-08,'600830,ÏãÒçÈÚÍ¨,10.08,10.19,9.92,10.14,10.27,-0.19,-1.85,2.8442,12922050,129753536.0,4579573289.76,4579573289.76,None
2016-04-07,'600830,ÏãÒçÈÚÍ¨,10.27,10.59,10.21,10.41,10.41,-0.14,-1.3449,4.3107,19584643,204367282.0,4665894611.69,4665894611.69,None
2016-04-06,'600830,ÏãÒçÈÚÍ¨,10.41,10.46,10.23,10.34,10.42,-0.01,-0.096,3.3941,15419983,159691935.0,4729499796.27,4729499796.27,None
2016-04-05,'600830,ÏãÒçÈÚÍ¨,10.42,10.45,10.02,10.02,10.09,0.33,3.2706,4.0715,18497571,190358264.0,4734043023.74,4734043023.74,None
2016-04-01,'600830,ÏãÒçÈÚÍ¨,10.09,10.24,9.87,10.15,10.23,-0.14,-1.3685,3.1658,14382848,144484632.0,4584116517.23,4584116517.23,None
2016-03-31,'600830,ÏãÒçÈÚÍ¨,10.23,10.47,10.12,10.17,10.15,0.08,0.7882,4.8916,22223490,228634283.0,4647721701.81,4647721701.81,None
2016-03-30,'600830,ÏãÒçÈÚÍ¨,10.15,10.2,9.82,9.82,9.75,0.4,4.1026,3.6911,16769532,168347019.0,4611375882.05,4611375882.05,None
2016-03-29,'600830,ÏãÒçÈÚÍ¨,9.75,10.01,9.59,9.99,9.97,-0.22,-2.2066,2.7356,12428382,121762694.0,4429646783.25,4429646783.25,None
2016-03-28,'600830,ÏãÒçÈÚÍ¨,9.97,10.27,9.87,10.09,10.09,-0.12,-1.1893,3.9912,18132980,182897058.0,4529597787.59,4529597787.59,None
2016-03-25,'600830,ÏãÒçÈÚÍ¨,10.09,10.1,9.77,9.77,9.81,0.28,2.8542,3.4835,15826512,158135758.0,4584116517.23,4584116517.23,None
2016-03-24,'600830,ÏãÒçÈÚÍ¨,9.81,10.08,9.79,10.0,10.13,-0.32,-3.1589,4.0381,18345864,182261948.0,4456906148.07,4456906148.07,None
2016-03-23,'600830,ÏãÒçÈÚÍ¨,10.13,10.15,9.9,9.92,10.0,0.13,1.3,3.4358,15609446,156407016.0,4602289427.11,4602289427.11,None
2016-03-22,'600830,ÏãÒçÈÚÍ¨,10.0,10.12,9.87,9.98,10.17,-0.17,-1.6716,4.6804,21264225,212486931.0,4543227470.0,4543227470.0,None
2016-03-21,'600830,ÏãÒçÈÚÍ¨,10.17,10.33,9.73,9.86,9.7,0.47,4.8454,8.404,38181218,385620803.0,4620462336.99,4620462336.99,None
2016-03-18,'600830,ÏãÒçÈÚÍ¨,9.7,9.84,9.37,9.42,9.38,0.32,3.4115,5.0549,22965372,221652494.0,4406930645.9,4406930645.9,None
2016-03-17,'600830,ÏãÒçÈÚÍ¨,9.38,9.4,9.05,9.05,9.08,0.3,3.304,3.2404,14721958,136607597.0,4261547366.86,4261547366.86,None
2016-03-16,'600830,ÏãÒçÈÚÍ¨,9.08,9.49,9.04,9.49,9.35,-0.27,-2.8877,2.6617,12092768,111604305.0,4125250542.76,4125250542.76,None
2016-03-15,'600830,ÏãÒçÈÚÍ¨,9.35,9.49,9.21,9.29,9.3,0.05,0.5376,3.1666,14386792,134697756.0,4247917684.45,4247917684.45,None
2016-03-14,'600830,ÏãÒçÈÚÍ¨,9.3,9.56,9.09,9.2,9.04,0.26,2.8761,3.6016,16363046,153437343.0,4225201547.1,4225201547.1,None
2016-03-11,'600830,ÏãÒçÈÚÍ¨,9.04,9.2,8.89,9.08,9.25,-0.21,-2.2703,2.4858,11293335,102213983.0,4107077632.88,4107077632.88,None
2016-03-10,'600830,ÏãÒçÈÚÍ¨,9.25,9.58,9.01,9.12,9.06,0.19,2.0971,4.9266,22382676,208396591.0,4202485409.75,4202485409.75,None
2016-03-09,'600830,ÏãÒçÈÚÍ¨,9.06,9.25,9.0,9.11,9.34,-0.28,-2.9979,1.8635,8466125,77210258.0,4116164087.82,4116164087.82,None
2016-03-08,'600830,ÏãÒçÈÚÍ¨,9.34,9.36,8.77,9.1,9.12,0.22,2.4123,3.2585,14803910,134146641.0,4243374456.98,4243374456.98,None
2016-03-07,'600830,ÏãÒçÈÚÍ¨,9.12,9.21,8.92,8.95,8.82,0.3,3.4014,2.3652,10745802,97736105.0,4143423452.64,4143423452.64,None
2016-03-04,'600830,ÏãÒçÈÚÍ¨,8.82,9.24,8.57,8.99,9.03,-0.21,-2.3256,3.3397,15172971,136116819.0,4007126628.54,4007126628.54,None
2016-03-03,'600830,ÏãÒçÈÚÍ¨,9.03,9.28,8.95,8.98,9.03,0.0,0.0,2.6579,12075262,110072777.0,4102534405.41,4102534405.41,None
2016-03-02,'600830,ÏãÒçÈÚÍ¨,9.03,9.08,8.5,8.54,8.53,0.5,5.8617,3.1157,14155426,124681791.0,4102534405.41,4102534405.41,None
2016-03-01,'600830,ÏãÒçÈÚÍ¨,8.53,8.63,8.22,8.31,8.26,0.27,3.2688,2.4968,11343362,95512024.0,3875373031.91,3875373031.91,None
2016-02-29,'600830,ÏãÒçÈÚÍ¨,8.26,8.87,8.08,8.81,8.89,-0.63,-7.0866,2.9341,13330398,110763159.0,3752705890.22,3752705890.22,None
2016-02-26,'600830,ÏãÒçÈÚÍ¨,8.89,9.1,8.58,9.0,8.92,-0.03,-0.3363,2.6682,12122443,107727118.0,4038929220.83,4038929220.83,None
