»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-09-09,'603567,’‰±¶µ∫,21.27,21.43,21.26,21.38,21.39,-0.12,-0.561,1.2429,1605339,34254869.0,18061633200.0,2747233200.0,None
2016-09-08,'603567,’‰±¶µ∫,21.39,21.5,21.32,21.48,21.48,-0.09,-0.419,1.3153,1698851,36377852.0,18163532400.0,2762732400.0,None
2016-09-07,'603567,’‰±¶µ∫,21.48,21.54,21.36,21.41,21.4,0.08,0.3738,1.7085,2206743,47324000.0,18239956800.0,2774356800.0,None
2016-09-06,'603567,’‰±¶µ∫,21.4,21.45,20.84,21.29,21.27,0.13,0.6112,2.2133,2858733,60417741.0,18172024000.0,2764024000.0,None
2016-09-05,'603567,’‰±¶µ∫,21.27,21.46,21.26,21.41,21.33,-0.06,-0.2813,0.9915,1280657,27318283.0,18061633200.0,2747233200.0,None
2016-09-02,'603567,’‰±¶µ∫,21.33,21.46,21.23,21.23,21.42,-0.09,-0.4202,1.1213,1448329,30889825.0,18112582800.0,2754982800.0,None
2016-09-01,'603567,’‰±¶µ∫,21.42,21.52,21.26,21.38,21.38,0.04,0.1871,1.6215,2094269,44810893.0,18189007200.0,2766607200.0,None
2016-08-31,'603567,’‰±¶µ∫,21.38,21.54,21.21,21.5,21.38,0.0,0.0,1.4063,1816356,38805413.0,18155040800.0,2761440800.0,None
2016-08-30,'603567,’‰±¶µ∫,21.38,21.67,21.34,21.45,21.45,-0.07,-0.3263,1.6332,2109432,45213494.0,18155040800.0,2761440800.0,None
2016-08-29,'603567,’‰±¶µ∫,21.45,21.75,21.15,21.15,21.31,0.14,0.657,2.2386,2891319,62159612.0,18214482000.0,2770482000.0,None
2016-08-26,'603567,’‰±¶µ∫,21.31,21.5,21.08,21.11,21.5,-0.19,-0.8837,3.3843,4371125,93046840.0,18095599600.0,2752399600.0,None
2016-08-25,'603567,’‰±¶µ∫,21.5,21.7,21.29,21.7,21.79,-0.29,-1.3309,2.0844,2692206,57711933.0,18256940000.0,2776940000.0,None
2016-08-24,'603567,’‰±¶µ∫,21.79,22.05,21.69,21.98,21.84,-0.05,-0.2289,1.8015,2326794,50766762.0,18503196400.0,2814396400.0,None
2016-08-23,'603567,’‰±¶µ∫,21.84,21.9,21.6,21.71,21.77,0.07,0.3215,1.384,1787524,38958940.0,18545654400.0,2820854400.0,None
2016-08-22,'603567,’‰±¶µ∫,21.77,22.1,21.75,21.95,21.86,-0.09,-0.4117,2.1538,2781794,61083928.0,18486213200.0,2811813200.0,None
2016-08-19,'603567,’‰±¶µ∫,21.86,22.0,21.7,22.0,21.99,-0.13,-0.5912,1.7084,2206558,48184587.0,18562637600.0,2823437600.0,None
2016-08-18,'603567,’‰±¶µ∫,21.99,22.17,21.87,21.93,21.99,0.0,0.0,1.8597,2401962,52827363.0,18673028400.0,2840228400.0,None
2016-08-17,'603567,’‰±¶µ∫,21.99,22.14,21.89,22.1,22.02,-0.03,-0.1362,1.7553,2267162,49888814.0,18673028400.0,2840228400.0,None
2016-08-16,'603567,’‰±¶µ∫,22.02,22.16,21.87,22.0,21.99,0.03,0.1364,2.1054,2719307,59905751.0,18698503200.0,2844103200.0,None
2016-08-15,'603567,’‰±¶µ∫,21.99,22.15,21.44,21.56,21.52,0.47,2.184,2.9158,3766022,82308504.0,18673028400.0,2840228400.0,None
2016-08-12,'603567,’‰±¶µ∫,21.52,21.53,21.28,21.35,21.3,0.22,1.0329,1.3846,1788311,38278960.0,18273923200.0,2779523200.0,None
2016-08-11,'603567,’‰±¶µ∫,21.3,21.67,21.26,21.6,21.67,-0.37,-1.7074,1.5234,1967611,42111066.0,18087108000.0,2751108000.0,None
2016-08-10,'603567,’‰±¶µ∫,21.67,21.9,21.61,21.9,21.84,-0.17,-0.7784,1.9573,2528004,55017461.0,18401297200.0,2798897200.0,None
2016-08-09,'603567,’‰±¶µ∫,21.84,21.96,21.5,21.52,21.59,0.25,1.1579,2.2865,2953198,64165531.0,18545654400.0,2820854400.0,None
2016-08-08,'603567,’‰±¶µ∫,21.59,21.6,21.23,21.32,21.27,0.32,1.5045,1.9283,2490599,53487230.0,18333364400.0,2788564400.0,None
2016-08-05,'603567,’‰±¶µ∫,21.27,21.64,21.25,21.56,21.55,-0.28,-1.2993,1.4476,1869779,40064763.0,18061633200.0,2747233200.0,None
2016-08-04,'603567,’‰±¶µ∫,21.55,21.65,21.21,21.52,21.52,0.03,0.1394,1.6503,2131577,45749753.0,18299398000.0,2783398000.0,None
2016-08-03,'603567,’‰±¶µ∫,21.52,21.59,21.4,21.51,21.5,0.02,0.093,1.2608,1628497,35000548.0,18273923200.0,2779523200.0,None
2016-08-02,'603567,’‰±¶µ∫,21.5,21.51,21.27,21.27,21.27,0.23,1.0813,1.176,1518900,32549275.0,18256940000.0,2776940000.0,None
2016-08-01,'603567,’‰±¶µ∫,21.27,21.79,21.05,21.79,21.75,-0.48,-2.2069,2.2017,2843766,60494630.0,18061633200.0,2747233200.0,None
2016-07-29,'603567,’‰±¶µ∫,21.75,21.95,21.5,21.9,21.9,-0.15,-0.6849,1.8576,2399338,52175077.0,18469230000.0,2809230000.0,None
2016-07-28,'603567,’‰±¶µ∫,21.9,22.39,21.58,22.1,22.19,-0.29,-1.3069,3.5662,4606108,101020330.0,18596604000.0,2828604000.0,None
2016-07-27,'603567,’‰±¶µ∫,22.19,23.75,21.38,23.7,23.63,-1.44,-6.0939,5.3386,6895287,155705599.0,18842860400.0,2866060400.0,None
2016-07-26,'603567,’‰±¶µ∫,23.63,23.69,23.31,23.31,23.35,0.28,1.1991,2.1711,2804231,66114731.0,20065650800.0,3052050800.0,None
2016-07-25,'603567,’‰±¶µ∫,23.35,23.55,23.01,23.01,23.03,0.32,1.3895,2.4103,3113133,72745084.0,19827886000.0,3015886000.0,None
2016-07-22,'603567,’‰±¶µ∫,23.03,23.59,22.95,23.49,23.5,-0.47,-2.0,2.927,3780462,87736559.0,19556154800.0,2974554800.0,None
2016-07-21,'603567,’‰±¶µ∫,23.5,23.73,23.31,23.62,23.49,0.01,0.0426,2.6938,3479350,81966966.0,19955260000.0,3035260000.0,None
2016-07-20,'603567,’‰±¶µ∫,23.49,23.74,23.4,23.4,23.58,-0.09,-0.3817,2.2362,2888333,68079002.0,19946768400.0,3033968400.0,None
2016-07-19,'603567,’‰±¶µ∫,23.58,23.69,23.21,23.54,23.54,0.04,0.1699,2.5636,3311095,77517706.0,20023192800.0,3045592800.0,None
2016-07-18,'603567,’‰±¶µ∫,23.54,23.97,23.3,23.75,23.75,-0.21,-0.8842,3.1148,4023087,95041259.0,19989226400.0,3040426400.0,None
2016-07-15,'603567,’‰±¶µ∫,23.75,24.08,23.61,24.0,23.98,-0.23,-0.9591,2.8576,3690840,87856077.0,20167550000.0,3067550000.0,None
2016-07-14,'603567,’‰±¶µ∫,23.98,24.14,23.61,24.1,24.17,-0.19,-0.7861,4.4173,5705356,136052904.0,20362856800.0,3097256800.0,None
2016-07-13,'603567,’‰±¶µ∫,24.17,24.75,24.05,24.5,24.48,-0.31,-1.2663,5.7572,7435937,180551218.0,20524197200.0,3121797200.0,None
2016-07-12,'603567,’‰±¶µ∫,24.48,24.57,23.51,23.7,23.76,0.72,3.0303,8.3399,10771786,261202122.0,20787436800.0,3161836800.0,None
2016-07-11,'603567,’‰±¶µ∫,23.76,24.28,23.26,23.26,23.43,0.33,1.4085,5.9186,7644463,181975346.0,20176041600.0,3068841600.0,None
2016-07-08,'603567,’‰±¶µ∫,23.43,23.84,23.23,23.45,23.81,-0.38,-1.596,5.3674,6932522,162891443.0,19895818800.0,3026218800.0,None
2016-07-07,'603567,’‰±¶µ∫,23.81,24.84,22.55,22.55,22.58,1.23,5.4473,12.2429,15812927,375886925.0,20218499600.0,3075299600.0,None
2016-07-06,'603567,’‰±¶µ∫,22.58,22.64,21.96,22.33,22.34,0.24,1.0743,5.2651,6800430,151935501.0,19174032800.0,2916432800.0,None
2016-07-05,'603567,’‰±¶µ∫,22.34,22.57,22.2,22.52,22.48,-0.14,-0.6228,4.2391,5475273,122291580.0,18970234400.0,2885434400.0,None
2016-07-04,'603567,’‰±¶µ∫,22.48,22.49,21.91,22.22,22.23,0.25,1.1246,5.3091,6857248,153076568.0,19089116800.0,2903516800.0,None
2016-07-01,'603567,’‰±¶µ∫,22.23,22.59,21.9,21.92,21.85,0.38,1.7391,6.1459,7938064,177035471.0,18876826800.0,2871226800.0,None
2016-06-30,'603567,’‰±¶µ∫,21.85,21.98,21.61,21.9,21.79,0.06,0.2754,3.3002,4262492,92789949.0,18554146000.0,2822146000.0,None
2016-06-29,'603567,’‰±¶µ∫,21.79,22.19,21.69,21.9,21.81,-0.02,-0.0917,4.1047,5301679,115993489.0,18503196400.0,2814396400.0,None
2016-06-28,'603567,’‰±¶µ∫,21.81,21.88,21.28,21.35,21.45,0.36,1.6783,4.5169,5834063,126627642.0,18520179600.0,2816979600.0,None
2016-06-27,'603567,’‰±¶µ∫,21.45,21.56,21.02,21.12,21.13,0.32,1.5144,3.9431,5092920,108895070.0,18214482000.0,2770482000.0,None
2016-06-24,'603567,’‰±¶µ∫,21.13,21.96,20.14,21.8,21.77,-0.64,-2.9398,4.7669,6156925,130578795.0,17942750800.0,2729150800.0,None
2016-06-23,'603567,’‰±¶µ∫,21.77,22.14,21.66,22.09,22.09,-0.32,-1.4486,2.7239,3518215,76835892.0,18486213200.0,2811813200.0,None
2016-06-22,'603567,’‰±¶µ∫,22.09,22.15,21.51,21.52,21.65,0.44,2.0323,3.1004,4004491,87496400.0,18757944400.0,2853144400.0,None
2016-06-21,'603567,’‰±¶µ∫,21.65,22.64,21.44,22.26,22.13,-0.48,-2.169,4.6932,6061777,134369108.0,18384314000.0,2796314000.0,None
2016-06-20,'603567,’‰±¶µ∫,22.13,22.36,21.81,22.02,22.03,0.1,0.4539,3.4744,4487480,99379781.0,18791910800.0,2858310800.0,None
2016-06-17,'603567,’‰±¶µ∫,22.03,22.45,21.8,21.94,21.82,0.21,0.9624,4.0164,5187590,115137454.0,18706994800.0,2845394800.0,None
2016-06-16,'603567,’‰±¶µ∫,21.82,22.4,21.71,22.38,22.46,-0.64,-2.8495,5.5579,7178588,157897016.0,18528671200.0,2818271200.0,None
2016-06-15,'603567,’‰±¶µ∫,22.46,22.71,21.5,21.6,21.89,0.57,2.6039,6.481,8370893,187386037.0,19072133600.0,2900933600.0,None
2016-06-14,'603567,’‰±¶µ∫,21.89,22.8,21.31,22.01,22.86,-0.97,-4.2432,6.4806,8370308,182165777.0,18588112400.0,2827312400.0,None
2016-06-13,'603567,DR’‰±¶µ∫,22.86,25.11,22.8,24.12,24.75,-1.89,-7.6364,3.6696,4739690,114091234.0,19411797600.0,2952597600.0,None
2016-06-08,'603567,’‰±¶µ∫,50.0,51.48,49.9,51.01,50.9,-0.9,-1.7682,9.4171,6081534,307978566.0,21229000000.0,3229000000.0,None
2016-06-07,'603567,’‰±¶µ∫,50.9,51.46,49.5,50.19,50.45,0.45,0.892,10.5061,6784870,341932465.0,21611122000.0,3287122000.0,None
2016-06-06,'603567,’‰±¶µ∫,50.45,51.82,49.54,51.1,51.04,-0.59,-1.156,8.9714,5793715,290915640.0,21420061000.0,3258061000.0,None
2016-06-03,'603567,’‰±¶µ∫,51.04,53.0,49.5,50.89,49.41,1.63,3.2989,12.1323,7835043,400649796.0,21670563200.0,3296163200.0,None
2016-06-02,'603567,’‰±¶µ∫,49.41,51.0,48.51,48.7,48.94,0.47,0.9604,10.2926,6646972,328032104.0,20978497800.0,3190897800.0,None
2016-06-01,'603567,’‰±¶µ∫,48.94,50.75,47.38,47.9,48.35,0.59,1.2203,11.3365,7321096,357739824.0,20778945200.0,3160545200.0,None
2016-05-31,'603567,’‰±¶µ∫,48.35,48.41,43.86,43.96,44.01,4.34,9.8614,11.4088,7367783,341324791.0,20528443000.0,3122443000.0,None
2016-05-30,'603567,’‰±¶µ∫,44.01,44.98,44.0,44.66,45.11,-1.1,-2.4385,3.7816,2442173,108667045.0,18685765800.0,2842165800.0,None
2016-05-27,'603567,’‰±¶µ∫,45.11,45.55,43.92,44.0,44.44,0.67,1.5077,5.3743,3470695,155539545.0,19152803800.0,2913203800.0,None
2016-05-26,'603567,’‰±¶µ∫,44.44,44.48,43.0,44.4,44.52,-0.08,-0.1797,5.7762,3730302,162970314.0,18868335200.0,2869935200.0,None
2016-05-25,'603567,’‰±¶µ∫,44.52,46.48,44.5,46.3,45.53,-1.01,-2.2183,7.5667,4886592,221447884.0,18902301600.0,2875101600.0,None
2016-05-24,'603567,’‰±¶µ∫,45.53,45.62,44.08,44.42,44.89,0.64,1.4257,6.4145,4142467,187046799.0,19331127400.0,2940327400.0,None
2016-05-23,'603567,’‰±¶µ∫,44.89,45.93,44.22,44.3,44.18,0.71,1.6071,8.5441,5517780,249686778.0,19059396200.0,2898996200.0,None
2016-05-20,'603567,’‰±¶µ∫,44.18,44.32,42.8,43.0,43.63,0.55,1.2606,7.485,4833834,211219264.0,18757944400.0,2853144400.0,None
2016-05-19,'603567,’‰±¶µ∫,43.63,45.0,41.38,41.45,41.46,2.17,5.234,9.0616,5851997,252789391.0,18524425400.0,2817625400.0,None
2016-05-18,'603567,’‰±¶µ∫,41.46,42.66,40.82,42.36,43.02,-1.56,-3.6262,4.8602,3138714,131419317.0,17603086800.0,2677486800.0,None
2016-05-17,'603567,’‰±¶µ∫,43.02,43.4,42.24,42.88,42.9,0.12,0.2797,5.4955,3549002,151901395.0,18265431600.0,2778231600.0,None
2016-05-16,'603567,’‰±¶µ∫,42.9,42.99,40.81,41.15,41.25,1.65,4.0,5.3862,3478386,147143869.0,18214482000.0,2770482000.0,None
2016-05-13,'603567,’‰±¶µ∫,41.25,41.58,40.85,41.2,41.0,0.25,0.6098,2.925,1888961,77919479.0,17513925000.0,2663925000.0,None
2016-05-12,'603567,’‰±¶µ∫,41.0,41.4,40.0,41.38,41.95,-0.95,-2.2646,3.8506,2486686,101443198.0,17407780000.0,2647780000.0,None
2016-05-11,'603567,’‰±¶µ∫,41.95,42.68,40.41,41.1,40.84,1.11,2.7179,5.766,3723676,156077298.0,17811131000.0,2709131000.0,None
2016-05-10,'603567,’‰±¶µ∫,40.84,40.99,40.0,40.0,40.23,0.61,1.5163,2.6644,1720667,70019898.0,17339847200.0,2637447200.0,None
2016-05-09,'603567,’‰±¶µ∫,40.23,41.6,40.01,41.57,41.63,-1.4,-3.363,3.8184,2465933,100140125.0,17080853400.0,2598053400.0,None
2016-05-06,'603567,’‰±¶µ∫,41.63,44.26,41.6,43.02,42.85,-1.22,-2.8471,8.0663,5209186,224236654.0,17675265400.0,2688465400.0,None
2016-05-05,'603567,’‰±¶µ∫,42.85,43.09,42.09,42.6,42.51,0.34,0.7998,3.6589,2362947,100858665.0,18193253000.0,2767253000.0,None
2016-05-04,'603567,’‰±¶µ∫,42.51,42.9,42.3,42.6,42.86,-0.35,-0.8166,4.2983,2775874,118406648.0,18048895800.0,2745295800.0,None
2016-05-03,'603567,’‰±¶µ∫,42.86,42.89,41.0,41.51,41.6,1.26,3.0288,4.485,2896403,122491362.0,18197498800.0,2767898800.0,None
2016-04-29,'603567,’‰±¶µ∫,41.6,42.37,41.13,41.15,41.6,0.0,0.0,3.5046,2263296,94816305.0,17662528000.0,2686528000.0,None
2016-04-28,'603567,’‰±¶µ∫,41.6,41.78,40.39,41.41,41.48,0.12,0.2893,3.6009,2325472,95753441.0,17662528000.0,2686528000.0,None
2016-04-27,'603567,’‰±¶µ∫,41.48,42.47,41.24,41.99,41.97,-0.49,-1.1675,4.723,3050129,127435949.0,17611578400.0,2678778400.0,None
2016-04-26,'603567,’‰±¶µ∫,41.97,42.6,39.66,39.68,39.02,2.95,7.5602,7.1881,4642079,190697069.0,17819622600.0,2710422600.0,None
2016-04-25,'603567,’‰±¶µ∫,39.02,39.63,38.39,38.6,38.39,0.63,1.6411,2.9931,1932951,75223179.0,16567111600.0,2519911600.0,None
2016-04-22,'603567,’‰±¶µ∫,38.39,38.61,37.53,37.61,37.89,0.5,1.3196,1.8719,1208883,46167650.0,16299626200.0,2479226200.0,None
2016-04-21,'603567,’‰±¶µ∫,37.89,38.96,37.76,38.8,38.96,-1.07,-2.7464,3.051,1970314,75847775.0,16087336200.0,2446936200.0,None
2016-04-20,'603567,’‰±¶µ∫,38.96,41.95,38.0,41.9,41.63,-2.67,-6.4136,5.1636,3334670,132369085.0,16541636800.0,2516036800.0,None
2016-04-19,'603567,’‰±¶µ∫,41.63,42.1,41.42,41.7,41.58,0.05,0.1203,2.3654,1527577,63738601.0,17675265400.0,2688465400.0,None
2016-04-18,'603567,’‰±¶µ∫,41.58,42.24,41.35,42.16,42.53,-0.95,-2.2337,3.0439,1965777,81784703.0,17654036400.0,2685236400.0,None
2016-04-15,'603567,’‰±¶µ∫,42.53,43.01,42.1,43.01,43.04,-0.51,-1.1849,3.6847,2379586,101181593.0,18057387400.0,2746587400.0,None
2016-04-14,'603567,’‰±¶µ∫,43.04,43.07,42.12,42.12,42.18,0.86,2.0389,4.9392,3189754,135776457.0,18273923200.0,2779523200.0,None
2016-04-13,'603567,’‰±¶µ∫,42.18,42.94,42.11,42.28,42.02,0.16,0.3808,5.4596,3525804,150160091.0,17908784400.0,2723984400.0,None
2016-04-12,'603567,’‰±¶µ∫,42.02,43.21,41.66,43.05,43.67,-1.65,-3.7783,6.3839,4122754,174449691.0,17840851600.0,2713651600.0,None
2016-04-11,'603567,’‰±¶µ∫,43.67,44.0,42.66,43.03,42.54,1.13,2.6563,9.0477,5843022,253371066.0,18541408600.0,2820208600.0,None
2016-04-08,'603567,’‰±¶µ∫,42.54,42.6,40.15,40.2,40.74,1.8,4.4183,9.5851,6190036,257650261.0,18061633200.0,2747233200.0,None
2016-04-07,'603567,’‰±¶µ∫,40.74,41.54,40.6,41.3,41.15,-0.41,-0.9964,4.7719,3081717,126544587.0,17297389200.0,2630989200.0,None
2016-04-06,'603567,’‰±¶µ∫,41.15,41.36,40.2,40.95,40.96,0.19,0.4639,4.2885,2769498,113390824.0,17471467000.0,2657467000.0,None
2016-04-05,'603567,’‰±¶µ∫,40.96,41.1,39.66,40.0,40.04,0.92,2.2977,4.4687,2885900,116764247.0,17390796800.0,2645196800.0,None
2016-04-01,'603567,’‰±¶µ∫,40.04,40.68,39.19,40.68,40.86,-0.82,-2.0069,3.3278,2149088,85558932.0,17000183200.0,2585783200.0,None
2016-03-31,'603567,’‰±¶µ∫,40.86,41.45,40.72,41.0,40.82,0.04,0.098,4.1052,2651134,108743383.0,17348338800.0,2638738800.0,None
2016-03-30,'603567,’‰±¶µ∫,40.82,40.83,39.5,39.5,39.14,1.68,4.2923,4.1324,2668708,107061363.0,17331355600.0,2636155600.0,None
2016-03-29,'603567,’‰±¶µ∫,39.14,40.67,38.98,40.35,40.36,-1.22,-3.0228,3.609,2330708,92403453.0,16618061200.0,2527661200.0,None
2016-03-28,'603567,’‰±¶µ∫,40.36,41.84,40.1,41.15,40.82,-0.46,-1.1269,4.1158,2657968,108987791.0,17136048800.0,2606448800.0,None
2016-03-25,'603567,’‰±¶µ∫,40.82,41.18,40.22,40.81,41.11,-0.29,-0.7054,3.6532,2359208,96231874.0,17331355600.0,2636155600.0,None
2016-03-24,'603567,’‰±¶µ∫,41.11,42.0,41.04,42.0,42.45,-1.34,-3.1567,6.4514,4166314,172534592.0,17454483800.0,2654883800.0,None
2016-03-23,'603567,’‰±¶µ∫,42.45,42.7,39.78,39.78,39.91,2.54,6.3643,9.6409,6226108,257979204.0,18023421000.0,2741421000.0,None
2016-03-22,'603567,’‰±¶µ∫,39.91,40.05,39.5,39.65,40.14,-0.23,-0.573,4.5389,2931229,116765608.0,16944987800.0,2577387800.0,None
2016-03-21,'603567,’‰±¶µ∫,40.14,40.46,39.38,39.39,39.16,0.98,2.5026,6.8661,4434147,176580096.0,17042641200.0,2592241200.0,None
2016-03-18,'603567,’‰±¶µ∫,39.16,39.48,37.1,37.3,37.36,1.8,4.818,7.1302,4604657,176199245.0,16626552800.0,2528952800.0,None
2016-03-17,'603567,’‰±¶µ∫,37.36,37.46,36.4,36.6,36.61,0.75,2.0486,4.9343,3186548,118246748.0,15862308800.0,2412708800.0,None
2016-03-16,'603567,’‰±¶µ∫,36.61,38.68,36.43,38.51,39.59,-2.98,-7.5272,6.9798,4507581,167764636.0,15543873800.0,2364273800.0,None
2016-03-15,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-03-14,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-03-11,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-03-10,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-03-09,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-03-08,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-03-07,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-03-04,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-03-03,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-03-02,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-03-01,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-02-29,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-02-26,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-02-25,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-02-24,'603567,’‰±¶µ∫,0.0,0.0,0.0,0.0,39.59,None,None,0.0,0,0.0,16809122200.0,2556722200.0,None
2016-02-23,'603567,’‰±¶µ∫,39.59,40.46,39.16,40.4,40.38,-0.79,-1.9564,3.2923,2126167,84429101.0,16809122200.0,2556722200.0,None
2016-02-22,'603567,’‰±¶µ∫,40.38,40.84,39.9,40.59,39.9,0.48,1.203,4.8026,3101501,124897344.0,17144540400.0,2607740400.0,None
2016-02-19,'603567,’‰±¶µ∫,39.9,40.28,39.21,39.33,39.64,0.26,0.6559,2.5109,1621514,64566009.0,16940742000.0,2576742000.0,None
2016-02-18,'603567,’‰±¶µ∫,39.64,40.38,39.35,40.33,39.98,-0.34,-0.8504,3.0738,1985029,78802140.0,16830351200.0,2559951200.0,None
2016-02-17,'603567,’‰±¶µ∫,39.98,40.1,39.01,39.7,40.07,-0.09,-0.2246,3.3907,2189685,86748354.0,16974708400.0,2581908400.0,None
2016-02-16,'603567,’‰±¶µ∫,40.07,40.1,37.78,37.89,37.54,2.53,6.7395,4.4701,2886784,112684187.0,17012920600.0,2587720600.0,None
2016-02-15,'603567,’‰±¶µ∫,37.54,37.8,36.38,36.49,37.3,0.24,0.6434,1.9583,1264689,46867953.0,15938733200.0,2424333200.0,None
2016-02-05,'603567,’‰±¶µ∫,37.3,37.72,37.21,37.32,37.7,-0.4,-1.061,2.1335,1377808,51568060.0,15836834000.0,2408834000.0,None
2016-02-04,'603567,’‰±¶µ∫,37.7,38.0,36.83,36.85,36.62,1.08,2.9492,3.3007,2131578,79760242.0,16006666000.0,2434666000.0,None
2016-02-03,'603567,’‰±¶µ∫,36.62,36.94,35.85,36.13,36.75,-0.13,-0.3537,2.0003,1291801,46883554.0,15548119600.0,2364919600.0,None
2016-02-02,'603567,’‰±¶µ∫,36.75,37.1,35.53,35.53,35.53,1.22,3.4337,2.7774,1793647,65615073.0,15603315000.0,2373315000.0,None
